smiles,smiles_stereo,activation_energy,reaction_energy,SAScore,time,n_cpus,outlier,Ea,Er,sum_Ea_Er,diff_Ea_Er
C=CC=CSC=CC1=CC2CC1C13CC21C1CCC3C1,C=C/C=C/S/C=C\C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,87.3557837852409,7.384904278344927,6.8303450823536185,97.84659457206726,24,False,87.3557837852409,7.384904278344927,10000.0,10000.0
SCC=CC1=CC2CC1C13CC21C1CCC3S1,SC/C=C/C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,90.93517336875884,8.889761827316196,7.051654335556322,45.93953490257263,24,False,90.93517336875884,8.889761827316196,10000.0,10000.0
CC=CC=CC1=CC2CC1C13NC21C1CCC3C1,C/C=C\C=C\C1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,91.08884374000552,9.842288292236947,6.530973211638015,95.72701525688171,24,False,91.08884374000552,9.842288292236947,10000.0,10000.0
BrC12C=CC(C1)C13OC21C1CCC3S1,Br[C@]12C=C[C@H](C1)[C@]13O[C@]21[C@@H]1CC[C@H]3S1,89.27980743176239,0.9467697317616824,7.042410448225915,50.13238859176636,24,False,89.27980743176239,0.9467697317616824,10000.0,10000.0
C=CCC=CC1=CC2CC1C13C(=CF)C21C1CCC3C1,C=CC/C=C\C1=C[C@H]2C[C@@H]1[C@]13/C(=C/F)[C@]21[C@@H]1CC[C@H]3C1,89.25034411178835,6.572190337529103,6.701931230804816,72.5129554271698,24,False,89.25034411178835,6.572190337529103,10000.0,10000.0
C=C1C2C=C(OC)C1C13CC21C1CCC3C1,C=C1[C@@H]2C=C(OC)[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,92.31021323263948,8.545426351758923,6.365379479900219,117.13692617416382,24,False,92.31021323263948,8.545426351758923,10000.0,10000.0
CC=CC=CC1=CC2(C)CC1C13CC21C1CCC3C1,C/C=C/C=C/C1=C[C@@]2(C)C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.93751071798332,9.230644054297024,6.45396889304448,87.07787275314331,24,False,88.93751071798332,9.230644054297024,10000.0,10000.0
C1=C(c2cccnc2)C2CC1C13NC21C1CCC3C1,C1=C(c2cccnc2)[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,89.1276084369876,8.110029404391316,5.9355885029083,70.21698474884033,24,False,89.1276084369876,8.110029404391316,97.23763784137893,-81.01757903259629
COc1ccccc1C1CC2CC1C13CC21C1C=CC3S1,COc1ccccc1[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3S1,79.18264884222033,-7.216089856069851,5.925880035223741,59.78905963897705,24,False,79.18264884222033,-7.216089856069851,71.96655898615047,-86.39873869829019
O=C1C=CC=C(C2C3C=CC2C24CC32C2CC(c3ccccc3)C4C2)C1,O=C1C=CC=C([C@@H]2[C@@H]3C=C[C@H]2[C@]24C[C@]32[C@@H]2C[C@@H](c3ccccc3)[C@H]4C2)C1,76.55984685491524,-6.713960314949704,6.101416046998751,112.411616563797,24,False,76.55984685491524,-6.713960314949704,10000.0,10000.0
FC=CC=CC1C2C=C(S)C1C13CC21C1CCC3C1,F/C=C\C=C\[C@H]1[C@@H]2C=C(S)[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.57398234058235,4.184091398884672,6.864642218230367,38.310158252716064,24,False,88.57398234058235,4.184091398884672,10000.0,10000.0
CC1=CC=CC=C(C2CC3CC2C24CC32C2C=CC4C2)C=C1,CC1=C/C=C\C=C([C@H]2C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2C=C[C@H]4C2)/C=C\1,75.73801185993962,-11.979927707673053,6.433526185416007,143.9555788040161,24,False,75.73801185993962,-11.979927707673053,10000.0,10000.0
CCC1(c2ccccc2)C2C=C(C)C1C13CC21C1CCC3C1C,CC[C@@]1(c2ccccc2)[C@H]2C(C)=C[C@@H]1[C@@]13C[C@@]21[C@H]1CC[C@@H]3[C@H]1C,85.93422239632638,10.718922744257092,5.924875980858576,96.39135313034058,24,False,85.93422239632638,10.718922744257092,96.65314514058346,-75.21529965206929
C=CC(=CI)C1=CC2CC1C13CC21C1CCC3C1,C=C/C(=C\I)C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,86.90022136134831,7.098128859285146,6.697331534737267,76.14303684234619,24,False,86.90022136134831,7.098128859285146,10000.0,10000.0
BrCC1CC2C(I)(C3=CC=CC3)C1C13CC21C1C=CC3C1,BrC[C@H]1C[C@H]2[C@@](I)(C3=CC=CC3)[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,74.85971845847426,-10.02631507237397,6.938371665987437,100.93905568122864,24,False,74.85971845847426,-10.02631507237397,10000.0,10000.0
CC=CC=CC=C(C)c1ccccc1C1CC2CC1C13CC21C1C=CC3S1,C/C=C/C=C\C=C(\C)c1ccccc1[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3S1,78.60067458150127,-7.45002669038522,6.367537166967878,100.79018115997314,24,False,78.60067458150127,-7.45002669038522,10000.0,10000.0
CC(=CC=CCBr)CCC=CC=CC1CC2CC1C13CC21C1C=CC3C1CCCl,C/C(=C\C=C/CBr)CC/C=C\C=C\[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3[C@H]1CCCl,78.7284475273159,-8.181298681440149,6.753178951583789,171.19707489013672,24,False,78.7284475273159,-8.181298681440149,10000.0,10000.0
SC1=CC2SC1C13CC21C1CCC3N1,SC1=C[C@H]2S[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3N1,92.31448561136791,5.2692321747086535,7.223359416330981,104.38299870491028,24,False,92.31448561136791,5.2692321747086535,10000.0,10000.0
C=C1C2C=C(C=CCC=CC)C1C13CC21C1CC3CC1CF,C=C1[C@@H]2C(/C=C/C/C=C\C)=C[C@H]1[C@]13C[C@]21[C@@H]1C[C@@H](CF)[C@H]3C1,87.98349329724009,7.66833557778545,6.789819608915584,288.1778619289398,24,False,87.98349329724009,7.66833557778545,10000.0,10000.0
CC1=CC2C(Br)C1C13CC21C1CCC3C1,CC1=C[C@H]2[C@@H](Br)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,85.14114850895169,7.909826433108802,6.371144985150684,68.51925539970398,24,False,85.14114850895169,7.909826433108802,10000.0,10000.0
N=c1cc1C1=CC2CC1C13OC21C1CCC3C1,[H]/N=c1/cc1C1=C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3C1,90.3656286953016,7.396562045155207,6.343892979198395,56.37790131568909,24,False,90.3656286953016,7.396562045155207,10000.0,10000.0
SC1C(C=CC=CCCl)C2CC1C13CC21C1C=CC3C1,S[C@H]1[C@@H](/C=C/C=C\CCl)[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,71.58251471357808,-15.54154569122393,6.926954607568439,107.0926296710968,24,False,71.58251471357808,-15.54154569122393,10000.0,10000.0
C1=C(c2ccccc2)C2NC1C13NC21C1CCC3N1,C1=C(c2ccccc2)[C@H]2N[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3N1,90.31329394027246,6.406029532785422,6.145316438130972,58.54667043685913,24,False,90.31329394027246,6.406029532785422,10000.0,10000.0
C=C(C)SC1=CC2CC1C13CC21C1CCC3S1,C=C(C)SC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,92.00080003612692,4.977532843916508,7.008810718601849,103.39623665809631,24,False,92.00080003612692,4.977532843916508,10000.0,10000.0
CC1=CC2CC1C13OC21C1CCC3C1Cl,CC1=C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3[C@H]1Cl,88.40307156869353,3.537371765959132,6.38278219445301,72.83336591720581,24,False,88.40307156869353,3.537371765959132,10000.0,10000.0
FC=C(S)C=CC1C2CC(CBr)C1C13CC21C1C=CC3C1,F/C=C(S)\C=C\[C@@H]1[C@@H]2[C@H](CBr)C[C@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,78.60199643282634,-4.851455579902618,7.127797870274952,99.29331493377686,24,False,78.60199643282634,-4.851455579902618,10000.0,10000.0
C=CC1=CC2C(=Cc3ccccc3)C1C13CC21C1CCC3C1,C=CC1=C[C@H]2/C(=C/c3ccccc3)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,90.22028176192444,8.080504605349962,5.856604318003114,65.20595693588257,24,False,90.22028176192444,8.080504605349962,98.3007863672744,-82.13977715657448
C=CC1=CC2C(C=O)C1C13CC21C1CCC3C1,C=CC1=C[C@H]2[C@H](C=O)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,87.5446359236839,6.885663638808101,6.548372566693402,60.80487513542175,24,False,87.5446359236839,6.885663638808101,10000.0,10000.0
BrCC=CSC1=CC2CC1C13CC21C1CCC3S1,BrC/C=C/SC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,91.20451673034177,4.082753451929326,7.122598465629308,247.29851770401,24,False,91.20451673034177,4.082753451929326,10000.0,10000.0
BrC1=C(C2=CC=CC2)C2CC1C13NC21C1CCC3N1,BrC1=C(C2=CC=CC2)[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3N1,94.31350195067068,14.646371863613837,6.703990960976547,69.43194627761841,24,False,94.31350195067068,14.646371863613837,10000.0,10000.0
Nc1ccc(C2C3C=C(S)C2C24CC32C2CCC4C2)cc1,Nc1ccc([C@H]2[C@@H]3C=C(S)[C@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4C2)cc1,88.47409045200845,4.250720111088684,5.969488097705943,73.14726233482361,24,False,88.47409045200845,4.250720111088684,92.72481056309714,-84.22337034091977
N=C1C=CC=C1C1C2C=C(N)C1C13CC21C1CCC3C1,[H]/N=C1/C=CC=C1[C@H]1[C@@H]2C=C(N)[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,87.73643523244793,5.97877754632627,6.663384801951641,59.50558924674988,24,False,87.73643523244793,5.97877754632627,10000.0,10000.0
SC(Br)=CC=CC=CC1CC2C(I)C1C13CC21C1C=CC3C1,S/C(Br)=C/C=C/C=C\[C@H]1C[C@H]2[C@@H](I)[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,77.09869811516182,-5.708689007750508,7.142323101535035,101.81731462478638,24,False,77.09869811516182,-5.708689007750508,10000.0,10000.0
OC1=CC2CC1C13C4CCC(C4)C21C3Cl,OC1=C[C@@H]2C[C@H]1[C@@]13[C@@H](Cl)[C@@]21[C@H]1CC[C@@H]3C1,89.26106416383548,6.239315125255684,6.489101335776803,40.27773022651672,24,False,89.26106416383548,6.239315125255684,10000.0,10000.0
CC1(C=CI)C23C4C=CC(C4)C12C1CCC3C1c1ccccc1,C[C@]1(/C=C/I)C23[C@H]4C=C[C@H](C4)[C@@]21[C@H]1CC[C@@H]3[C@@H]1c1ccccc1,77.2456137495859,-0.6678564675659093,5.906252357918073,132.27009558677673,24,False,77.2456137495859,-0.6678564675659093,76.57775728201999,-77.91347021715181
C=CC1=CC2CC1C13NC21C1CC(C)C3C1,C=CC1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1C[C@@H](C)[C@H]3C1,87.61446226397793,4.901387911787162,6.711874349628521,97.51113080978394,24,False,87.61446226397793,4.901387911787162,10000.0,10000.0
OC1=CC2CC1(Br)C13OC21C1CCC3C1,OC1=C[C@H]2C[C@]1(Br)[C@]13O[C@]21[C@@H]1CC[C@H]3C1,93.8653741586881,8.284622863307536,6.535922146222724,57.849693775177,24,False,93.8653741586881,8.284622863307536,10000.0,10000.0
CC=CCC1=CC2C(C)C1C13CC21C1CCC3C1,C/C=C/CC1=C[C@H]2[C@@H](C)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,86.97986228795062,7.61199210608538,6.444934289724124,154.95674228668213,24,False,86.97986228795062,7.61199210608538,10000.0,10000.0
CCCSC1=CC2CC1C13CC21C1CCC3S1,CCCSC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,92.37370171739512,5.252138910178289,6.648994335556322,70.7306706905365,24,False,92.37370171739512,5.252138910178289,10000.0,10000.0
BrC=CC=CC1=CC2CC1C13NC21C1CCC3C1,Br/C=C\C=C\C1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,90.59275383035826,7.934911304359853,6.738213559968929,68.6476502418518,24,False,90.59275383035826,7.934911304359853,10000.0,10000.0
C=CC=CC=COC1CC2CC1C13CC21C1C=C(S)C3C1,C=C/C=C/C=C\O[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C(S)[C@H]3C1,89.249910016364,-0.5217681079817937,6.951452788752602,67.77910900115967,24,False,89.249910016364,-0.5217681079817937,10000.0,10000.0
CC1=CC2C(CC=CCI)C1C13CC21C1CCC3C1,CC1=C[C@H]2[C@@H](C/C=C/CI)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,86.04465896909178,8.09580954871506,6.442707113335263,189.9491486549377,24,False,86.04465896909178,8.09580954871506,10000.0,10000.0
C=CC1=CC2C(CCO)C1C13CC21C1CCC3C1,C=CC1=C[C@H]2[C@@H](CCO)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.6332220792648,10.018965665088654,6.414856183215248,74.20941948890686,24,False,88.6332220792648,10.018965665088654,10000.0,10000.0
CNc1ccccc1C1C(C)C2CC1C13SC21C1C=CC3C1,CNc1ccccc1[C@@H]1[C@@H]2C[C@H]([C@@H]1C)[C@@]13S[C@@]21[C@H]1C=C[C@@H]3C1,77.85684622125129,-10.140415358158062,6.13222385702954,63.789958238601685,24,False,77.85684622125129,-10.140415358158062,10000.0,10000.0
COCC=CC=CC1C2C=CC1C13CC21C1CC(O)C3C1C,COC/C=C\C=C/[C@H]1[C@@H]2C=C[C@H]1[C@]13C[C@]21[C@@H]1C[C@@H](O)[C@H]3[C@H]1C,76.99838115436933,-9.66227216452377,6.632130176377288,216.951516866684,24,False,76.99838115436933,-9.66227216452377,10000.0,10000.0
ClCCC1C(Cl)C2CC1C13CC21C1C=CC3C1,ClCC[C@@H]1[C@@H]2C[C@H]([C@@H]1Cl)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,79.11633376596996,-7.679871471859189,6.725893641730435,59.1909396648407,24,False,79.11633376596996,-7.679871471859189,10000.0,10000.0
FC=CC=CC1=CC2CC1C13NC21C1CCC3C1,F/C=C/C=C/C1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,87.40320856839567,8.031389357802599,6.754768857501586,102.80854201316832,24,False,87.40320856839567,8.031389357802599,10000.0,10000.0
NC1=CC2OC1C13C4CCC(C4)C21C3I,NC1=C[C@@H]2O[C@H]1[C@@]13[C@@H](I)[C@@]21[C@H]1CC[C@@H]3C1,88.2549094786336,6.0283195680258,6.731357507512044,38.67432355880737,24,False,88.2549094786336,6.0283195680258,10000.0,10000.0
SC1=CC2CC1(C1C=C1)C13CC21C1CCC3C1,SC1=C[C@H]2C[C@]1(C1C=C1)[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.33125580931114,4.915320952251192,6.683332853609698,59.68360376358032,24,False,89.33125580931114,4.915320952251192,10000.0,10000.0
ClCCC=CC1C2C=CC1C13CC21C1CC(C2=CC=NC2)C3C1,ClCC/C=C\[C@H]1[C@@H]2C=C[C@H]1[C@]13C[C@]21[C@@H]1C[C@@H](C2=CC=NC2)[C@H]3C1,76.27405943176699,-8.847989837957941,6.851092167612997,81.2714946269989,24,False,76.27405943176699,-8.847989837957941,10000.0,10000.0
CC(O)=CC=CC1CC2CC1C13CC21C1C=CC3C1C1=CC=CC=CC1,C/C(O)=C\C=C\[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3[C@@H]1C1=CC=CC=CC1,79.06060445339499,-9.42850433655594,6.75365734254531,96.15680384635924,24,False,79.06060445339499,-9.42850433655594,10000.0,10000.0
C1=CC(C2C3C=CC2C24CC32C2CC(c3ccccc3)C4C2)C1,C1=C[C@@H]([C@H]2[C@@H]3C=C[C@H]2[C@]24C[C@]32[C@@H]2C[C@@H](c3ccccc3)[C@H]4C2)C1,76.07377839076085,-7.419965992492593,6.002465661330493,85.15512084960938,24,False,76.07377839076085,-7.419965992492593,10000.0,10000.0
O=CC=CCNC1CC2CC1C13CC21C1C=CC3C1,O=C/C=C/CN[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,77.62650779554599,-8.353290911428916,6.4617907996489485,64.06925702095032,24,False,77.62650779554599,-8.353290911428916,10000.0,10000.0
C=CC1CC2C(C)C1C13CC21C1C=CC3O1,C=C[C@H]1C[C@H]2[C@@H](C)[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3O1,78.74956858796467,-11.648255154147172,6.861202591411851,95.95552206039427,24,False,78.74956858796467,-11.648255154147172,10000.0,10000.0
OC1=CC2CC1C13OC21C1(Br)CCC3C1,OC1=C[C@H]2C[C@@H]1[C@]13O[C@]21[C@]1(Br)CC[C@H]3C1,93.29913473585223,7.291338159708934,6.718710697206624,64.17571544647217,24,False,93.29913473585223,7.291338159708934,10000.0,10000.0
C=C1C2C=CC1C13CC21C1CC(C=CCC)C3(C)C1,C=C1[C@@H]2C=C[C@H]1[C@]13C[C@]21[C@@H]1C[C@@H](/C=C/CC)[C@@]3(C)C1,79.00830908192766,-7.126200417470129,6.615737136645286,93.45153713226318,24,False,79.00830908192766,-7.126200417470129,10000.0,10000.0
C1=CCC(c2ccccc2C2=CC3NC2C24OC32C2CCC4C2)=C1,C1=CCC(c2ccccc2C2=C[C@H]3N[C@@H]2[C@]24O[C@]32[C@@H]2CC[C@H]4C2)=C1,88.14742135172176,3.6628401308089935,6.016717403859631,64.61286735534668,24,False,88.14742135172176,3.6628401308089935,10000.0,10000.0
SCC1C2CC(CBr)C1C13CC21C1C=CC3C1,SC[C@H]1[C@@H]2[C@H](CBr)C[C@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,78.90658153295904,-2.728223219667389,6.88756585523122,54.97775197029114,24,False,78.90658153295904,-2.728223219667389,10000.0,10000.0
CC=CC1=CC2CC1C13NC21C1CCC3N1,C/C=C\C1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3N1,90.31379227213596,8.948044626508329,6.855699646412708,130.4809000492096,24,False,90.31379227213596,8.948044626508329,10000.0,10000.0
O=CC1C(F)C2CC1C13CC21C1C=CC3C1,O=C[C@H]1[C@@H](F)[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,79.10898496081177,-7.671233510017258,6.732397240241283,56.12127137184143,24,False,79.10898496081177,-7.671233510017258,10000.0,10000.0
SC1=CC2NC1C13SC21C1CCC3C1,SC1=C[C@H]2N[C@@H]1[C@]13S[C@]21[C@@H]1CC[C@H]3C1,90.21555934883796,1.3020408625935849,6.984165420083326,52.66432547569275,24,False,90.21555934883796,1.3020408625935849,10000.0,10000.0
CNc1ccccc1C1=CC2CC1C13CC21C1CCC3C1,CNc1ccccc1C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,87.21984833579542,7.614406249484386,5.72295793494198,125.3464150428772,24,False,87.21984833579542,7.614406249484386,94.8342545852798,-79.60544208631103
CC12CCC(S1)C13CC21C1C=C(c2ccccc2S)C3C1,C[C@@]12CC[C@@H](S1)[C@@]13C[C@@]21[C@H]1C=C(c2ccccc2S)[C@@H]3C1,90.46850954065836,6.994167406257948,6.375870244261428,58.36212182044983,24,False,90.46850954065836,6.994167406257948,10000.0,10000.0
CC1=CC2C(C3=CC3)C1C13CC21C1CC(c2ccccc2)C3C1,CC1=C[C@H]2[C@H](C3=CC3)[C@@H]1[C@]13C[C@]21[C@@H]1C[C@@H](c2ccccc2)[C@H]3C1,77.67848386676154,-6.551894533934676,6.03508109514727,98.54642629623412,24,False,77.67848386676154,-6.551894533934676,10000.0,10000.0
C=CC=C(C)CC=CC=CC1CC2SC1C13CC21C1C=CC3C1Br,C=C/C=C(/C)C/C=C/C=C/[C@H]1C[C@H]2S[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3[C@H]1Br,78.03413521216287,-9.006525409426896,7.106989930086982,72.44380640983582,24,False,78.03413521216287,-9.006525409426896,10000.0,10000.0
Oc1ccccc1C1=CC2CC1C13NC21C1CCC3C1,Oc1ccccc1C1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,87.23856676604422,5.930426660781187,5.865951079746057,80.99877548217773,24,False,87.23856676604422,5.930426660781187,93.1689934268254,-81.30814010526302
NC1=CC2CC1C13C(=Nc4ccccc4S)C21C1CC3CC1CBr,NC1=C[C@@H]2C[C@H]1[C@@]13/C(=N\c4ccccc4S)[C@@]21[C@@H]1C[C@H]3C[C@H]1CBr,87.99992081428297,8.355775232452457,6.542305166564521,60.34134912490845,24,False,87.99992081428297,8.355775232452457,10000.0,10000.0
NC1=CC2C(C=CF)C1C13CC21C1CCC3C1,NC1=C[C@H]2[C@@H](/C=C\F)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.06262069655176,10.335664266209337,6.736781985845679,91.43538451194765,24,False,88.06262069655176,10.335664266209337,10000.0,10000.0
ClC1C2C=C(Br)C1C13OC21C1CCC3C1,Cl[C@H]1[C@H]2C(Br)=C[C@@H]1[C@@]13O[C@@]21[C@H]1CC[C@@H]3C1,89.0216005791095,3.4451887512051496,6.497196505723135,39.073389530181885,24,False,89.0216005791095,3.4451887512051496,10000.0,10000.0
FC=CCC1C2C=C(c3ccccc3)C1C13CC21C1CCC3N1,F/C=C\C[C@H]1[C@H]2C(c3ccccc3)=C[C@@H]1[C@@]13C[C@@]21[C@H]1CC[C@@H]3N1,89.95394798541354,11.318635667305392,6.186070122957347,65.44314432144165,24,False,89.95394798541354,11.318635667305392,10000.0,10000.0
CC12C=CC(C1N)C13OC21C1CCC3N1,C[C@]12C=C[C@H]([C@H]1N)[C@]13O[C@]21[C@@H]1CC[C@H]3N1,88.7566887806205,2.894176296734107,6.7843882767428125,45.84664463996887,24,False,88.7566887806205,2.894176296734107,10000.0,10000.0
SC12CC(C=C1C1C=CC=C1)C13SC21C1CCC3C1,S[C@@]12C[C@@H](C=C1C1C=CC=C1)[C@]13S[C@]21[C@@H]1CC[C@H]3C1,87.25992595766296,5.257079287885459,6.811615136800723,39.10791397094727,24,False,87.25992595766296,5.257079287885459,10000.0,10000.0
C=CC=CCC1=CC2C(C=CCCl)C1C13CC21C1CCC3C1,C=C/C=C/CC1=C[C@H]2[C@@H](/C=C\CCl)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.19821053395282,4.749173196544417,6.68048911441009,92.04131174087524,24,False,88.19821053395282,4.749173196544417,10000.0,10000.0
FCC=CC=CC1=CC2CC1C13NC21C1CCC3C1,FC/C=C/C=C/C1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,89.73516295069155,8.029136100221638,6.703372829108416,59.21641659736633,24,False,89.73516295069155,8.029136100221638,10000.0,10000.0
FC=CC=CSC1=CC2CC1C13CC21C1CCC3C1,F/C=C\C=C\SC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.26671798525497,2.0771396494934926,6.843453873064459,45.90143084526062,24,False,88.26671798525497,2.0771396494934926,10000.0,10000.0
C=C1C=CC=CC1C=CC1CC2CC1C13CC21C1C=CC3C1,C=C1C=CC=C[C@H]1/C=C/[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,77.20175296400498,-8.522754093628562,6.882527429514747,74.09540319442749,24,False,77.20175296400498,-8.522754093628562,10000.0,10000.0
FC1C2CCC1C13CC21C1C=C(C2=CC=CC2)C3C1,F[C@@H]1[C@H]2CC[C@@H]1[C@@]13C[C@@]21[C@H]1C=C(C2=CC=CC2)[C@@H]3C1,85.43658487508648,8.984447215584716,6.53425068975884,55.2928786277771,24,False,85.43658487508648,8.984447215584716,10000.0,10000.0
CC=CC=CC1=CC2CC1C13NC21C1CC3CC1Br,C/C=C/C=C/C1=C[C@@H]2C[C@H]1[C@@]13N[C@@]21[C@@H]1C[C@H]3C[C@H]1Br,90.15517339348716,7.41756696041026,6.866673826621976,90.89141011238098,24,False,90.15517339348716,7.41756696041026,10000.0,10000.0
C(C=CC1=CC2CC1C13NC21C1CCC3C1)=CCc1ccccc1,C1=C(/C=C/C=C\Cc2ccccc2)[C@@H]2C[C@H]1[C@@]13N[C@@]21[C@H]1CC[C@@H]3C1,91.921787158949,11.107909649711385,5.942027019244247,105.45828247070312,24,False,91.921787158949,11.107909649711385,103.0296968086604,-80.81387750923761
NC1=CC2NC1C13OC21C1CCC3N1,NC1=C[C@H]2N[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3N1,93.00988601456754,9.334861658930944,7.030489247475447,44.4393527507782,24,False,93.00988601456754,9.334861658930944,10000.0,10000.0
C1=NC1C1=CC2CC1C13NC21C1CCC3C1,C1=N[C@H]1C1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,88.07313576440318,4.045971812660071,6.852474420787704,56.369266510009766,24,False,88.07313576440318,4.045971812660071,10000.0,10000.0
FC=CC=CC=CC1=CC2CC1C13CC21C1CCC3S1,F/C=C/C=C/C=C/C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,91.2755385898771,10.0045281091728,6.935092409602641,137.4010705947876,24,False,91.2755385898771,10.0045281091728,10000.0,10000.0
ICc1cncc(C2=CC3CC2C24CC32C2CCC4C2)c1,ICc1cncc(C2=C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4C2)c1,87.86606339981016,7.30684335319165,6.085153220301782,46.96279358863831,24,False,87.86606339981016,7.30684335319165,10000.0,10000.0
Cc1ccccc1CC=CC1CC2CC1C13CC21C1C=CC3C1,Cc1ccccc1C/C=C/[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,77.47153541443029,-8.024455064850239,5.9206434261247685,223.030946969986,24,False,77.47153541443029,-8.024455064850239,69.44708034958005,-85.49599047928054
C=CC=CC=CN1C2CCC1C13NC21C1C=C(Br)C3C1,C=C/C=C/C=C\N1[C@H]2CC[C@@H]1[C@@]13N[C@@]21[C@H]1C=C(Br)[C@@H]3C1,90.24264637875446,3.24484398529969,6.922891973510387,236.92538595199585,24,False,90.24264637875446,3.24484398529969,10000.0,10000.0
BrC1CC2CC1C13C4C=C(c5ccccc5)C(C4)C21N3C=CC=C1C=C1,Br[C@H]1C[C@H]2C[C@@H]1[C@@]13[C@H]4C=C(c5ccccc5)[C@H](C4)[C@@]21N3/C=C\C=C1C=C1,89.00838843250165,6.291575240033129,6.398053496391464,203.84309029579163,24,False,89.00838843250165,6.291575240033129,10000.0,10000.0
