smiles,activation_energy,reaction_energy,activation_energy_evidential_total_uncal_var,reaction_energy_evidential_total_uncal_var
C=CC(=CC=CC1C2C(C=CCC=CCC=CCCCCCc3ccccc3CC)C1(S)C1C3C=CC(C3)C21C)C1C(N)C2CC1C13CC21C1C=CC3C1,67.64592621619526,-25.50641343891408,5.189096796368176,9.385859756024388
CCCC1C=CC(C=CCC(CC)(CCN)C(CC)C2(CNC(C)CCN3C45C6C=CC(C6)C34C3CCC5C3Br)CC=CC2)C2=C(C)C2=CCO1,77.81031585499915,-2.0254765667666943,384.0279995002147,11.203736083071359
C=CC(=CC=CC1C2C(C=CC=CCCCCCc3ccccc3CC)C1(S)C13CC21C1C=CC3C1)C1C(N)C2CC1C13CC21C1C=CC3C1,68.49809287898407,-24.938028108729686,4.520473135653447,8.206848670085265
CC=C(C)C1CC=NCCCC(CC2CC2C=CCC=C(C)CC=CC=CC=CC=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)=C1O,77.59699534809057,-1.9408025716212332,1046.3243741928727,7.335066100184778
C=CC=CC=CC=CC(CCC=CCCCC)C(Br)=CCC1=CCC(C)OC=COC(Cl)(CC=CCCN2C34C5C=CC(C5)C23C2CCC4C2Br)S1,76.67224253397245,-1.2463297660448998,23498.788963383406,9.164049238297421
C=C(C=CC1CSC=C1C=CCCN(C)C1C(N)C2C(Cl)C1C13SC21C1C=CC3C1)CC(C)=CC1=C2C(=CC=CCC)OC(C)C3=CCC3CN12,73.43974915620025,-17.81774824874596,9.401877925226472,14.777572746727117
CCCC1C=C(CC=CCC(C(C)CCN)C(CCC)C2CC=CCC2NC(C)CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C2=CC2=CC=CO1,75.96592268301762,-1.8382543995311589,981.2118100700482,12.59139927550667
CCCC1C2=CC(C2)C1C1C2CC(C(C=CCCCCCCC=CC=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)C2C(C)C(C)C=O)C1OC,66.59014889263277,-25.580669283087936,6.456525607274671,13.859067945276365
CCCC=CC=CCNCC(COCC)CC1CN1CC1=CSNC(CC(C)CC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCC(=CO)C1,76.34469044485465,-0.7133300166538065,131852.7217046237,10.493166441080824
C=CC1C(O)CC23NC12C1C2C=CC13CC2(C)C(=C)OCCCOC1CC2CC1C13OC21C1C=CC3N1,83.67175135961482,-15.910729723160296,2.84065795531842,3.7527964330330974
CCCc1ccccc1CC=CCCOC1C(C)C(C=CC2C(NC)C3CC2C24CC32C2C=CC4C2)C(CC(C)C23CC2(C)C2OC3C=C2I)C(C)C1CC,68.03864191667611,-28.364796848684165,4.636687326718857,8.036478262409105
C=C(CCCCCl)C(C=CC=CC1C2C=CC(N2)C1C(C)CCC(C)N(C)C(C=CN(C)C1C(NC)C2CC1C13CC21C1C=CC3C1)CC)=CC,70.6680594328839,-22.095801891348845,5.7707318268212475,9.584462668556284
C=CC1CC(CCCC=CCN2C34C5C=CC(C5)C23C2C(C)CC4C2Br)C23C(C)CC(C)C12N3C(CCC=CC=CC)C(CC)C(NC)C(C)Cl,63.711489214753854,-8.273707419830545,30924195.077496614,11.959526927732213
C=CCC(=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CCC=CC=CC=CCC1C2C=CCC1C2C(C=C)C=CCC=CC=CBr,75.19512989458298,-2.680684850408025,585.3963662814049,8.043033942563568
CCC1(CCc2ccccc2C)C23C4C=CC(C4)C12C1C(C)C3C(NCCCNc2ccccc2-c2ccccc2)C1c1ccccc1,71.80159341002702,-12.739119408486369,5.862980891926782,8.553662821706752
CCCN(C1C(C)C2CC1C(C)(CC)C2(C)C=CCCCOCC)C12CC(C1)C2CC=CC=CC1C(N)C2C(c3ccccc3)C1C13C4C=CC(C4)C21C3C,59.5324875303015,-28.237823773213353,6.321809417128861,10.470933603183312
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21C3C)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,70.43645884561292,-14.17595867868997,4.96267690973491,9.16055598180634
Cc1ccccc1CC1(C23CC2(C(C)C)C2CC3CC2C=CCc2ccccc2C(C)C)C23C4C=CC(C4c4ncccc4N)C21C1CC3C(c2ccccc2)C1c1ccccc1,68.3572571266007,-14.975301128041139,5.298217240371741,7.599839910659341
CC=CC(CCC)CC(C)C=CCCCCC1=CC2C(O)C(CC)C2N=CCCC=CCCC=C(C)CC(C2C(N)C3CC2C24CC32C2C=CC4C2)=C1,71.769391842361,-20.162874099802995,5.492908457955309,8.645703331095945
C=CCC=CC=CC1C(C2C3(C=CC)C4(CCC)N(Cc5ccccc5)C234)C2C(N)C1C13C4C=CC(C4C(C)CCC=CC=CCC)C21C3C,59.88159084885416,-13.46085798133386,40.299560430256406,19.505467673437067
C=CC=CC=CC=COCCCCN(C=CC=CC1C(C(C)CCC=CCCl)C2CC1C13OC21C1C=CC3O1)C1CC2(C=CC(C)Br)C(CC=CCC)C12,71.40010027315367,-22.540677479151597,4.915314772519196,7.455162675180361
CCCCC(C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1C)C1CC2C=CC3(C(C)C23)C1(C)N,67.475824994909,-14.47691090182071,14.172579389115526,11.569539968796164
CCCC=C(CC)C1C(C=CC2C(N)C3CC2C24C5C=CC(C5)C32C4C(CC)C(c2ccccc2)C(C)CC)C2C3=C4CNC3C(C4S)C12,68.69036032336503,-20.15416081064337,5.774860031087883,15.28478777579329
CCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21C3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,70.35548835419695,-14.023777840009767,4.919951680169106,8.991639441707775
CCCC1C=CC(C=CCC(CC)(CCN)C(CC)C2(CC(N)CCCN3C45C6C=CC(C6)C34C3CCC5C3Br)CC=CC2)C2=C(C)C2=CCO1,78.25557714280414,-2.1965806037861286,244.3920764317154,11.621299668555778
CC=CC=CC=CCOCCCC=CCC(C)C(Br)=CCC1=CC(C)CC=COC(Cl)(CC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)S1,76.78759315482439,-0.8361630068857411,45322.84576569153,9.298826995410781
CC=CC=CC=CCC(C(CC)C(NC)C(C)Cl)N1C23C(C)CC(C)C12C(C)(CCCC=CCN1C24C5C=CC(C5)C12C1C(C)CC4C1Br)C3C,62.123186162519666,-8.659908929629141,7555049.178208953,13.773870751303022
CC=C1CC2(CC1=COC=CCCCCC(C)CC=CC=CCN1C34C5C=CC(C5)C13C1CCC4C1Br)C(N)CC=CC2C(C)=CCCCNCCl,76.80873732752383,-1.494920526722871,4138.787012017035,7.228347106343914
C=CC(=CCCC=CC(S)CC(C)C1=C2C(=CC=C(C)CC)OC(=C)C3C=CC3CC21)CCN(C)C1C(N)C2C(Cl)C1C13SC21C1C=CC3C1,73.03665056992813,-18.744957085058584,6.631758326585441,11.787298694042022
CCC1(Cc2ccccc2C)C23C4C=CC(C4)C12C1C(C)C3C(NCCCc2ccccc2)C1c1ccccc1C,72.25688122528994,-11.813146553210858,5.565155103785401,9.200349422588346
CCCCCC1=CCC(CCC)C(C(C)C=NC2C(C)C3C(CCCC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3NC)=C1,64.76646565051558,-30.21086760839444,6.103556205019231,12.492786196320822
CC=CC(CCC=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1CC1C(CC)C1C2C=C(CC1(C)CSC)C(C)NCN2CCCN,74.64519844929465,-2.4160076470182013,2952.3911223129535,12.152621699213714
C=CC=CC=CC=CC1C(C2C3(CO)C4(CCC)N(Cc5ccccc5)C234)C2C(N)C1C13C4C=CC(C4C(C)CCC=CC=CCC)C21C3C,59.41080695678578,-13.718735133865184,40.70637729937198,18.7914684335681
C=NC1CC=CC(C(C)=CCCCNCCl)C12C=C(OC=CCCCCC=CC=CCC=CCCN1C34C5C=CC(C5)C13C1CCC4C1Br)C(=CC)C2,77.45415076337027,-1.194689909892378,13077.992586956869,8.639914966390904
CCC1C(C)C(CC(C)C2C3C=C(I)C(O3)C2(C)C)C(C=CC2C(NC)C3CC2C24CC32C2C=CC4C2)C(C)C1OCCCc1ccccc1CC=CCS,66.64362909397762,-28.24795515395523,5.268998599060069,9.50780276603416
CCCCC=CCCCC=CCC=CC1C2C=CC1C13C4CC(C(C=CC=CCC5C6C7C=CC8C7CC856)C4c4ccccc4)C21C3CCCCC,71.19552854701905,-16.106147269018436,4.128493790540233,4.8425764174518235
C=CC=CC(C=CC=CC)C1C2CC(=C)C1C2CC=CC=CC=CCC=CC=CCC(=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=C,75.13843879444059,-2.419805298430619,662.3143018454575,8.771331055293205
C=C1C2C3CC(C3C=CC=CC=CC=CC(C)CCCCCNC=CCF)C12C(C)CCSCC=CC1C(N)C2CC1C13CC21C1C=CC3C1,70.1775972132193,-21.28185396076226,5.824059046192815,10.431652734042359
CCCc1ccccc1CCC=CC=C(C)CCc1ccccc1COCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,78.3778491976773,-0.5715097122398243,44595.54277382784,5.917773219435407
CC=CC(C=CCC)c1cccc(CCCCC)c1NCCC1=C2CC23C=C(C3=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C(CC)C1C,77.97704673468716,-0.007877339321209709,2973.860668334124,9.903501164144558
CCCCCC1=CCCC(C(CC)CC(C)C=NC2C(C)C3C(CCCC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3NC)=C1,65.20962405677402,-29.714259694846536,6.166694574010762,11.960569076968795
CCCC=C(C)CCC(C)C=CCC1C(C2C(C)C3CC2C2C(C4C5C(C)C(c6ccccc6C)C4C5C)C32Br)C2C(C)C1C13C4C=CC(C4)C21C3C,61.22288981670263,-25.538697651531244,4.962123754886761,10.86165549641862
CCC12C3C=CC1C1(C(C)C4=CCC56C7CC(C(C8C9%10C%11C=CC(C%11C)C89C8C(CCc9ccccc9)CC%10C8C)C7c7ccccc7)C45C6C)C2C31C,65.95843063817927,-10.28896426385892,4.41868407808488,11.248489128967506
C=CCc1cccc(Cc2ccccc2CCCC)c1Cc1ccccc1C=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,78.57301122691247,-0.6084179769513953,33498.651296025855,6.349504843130984
CC(C=CCCC(N)OCC1SC2C(S)CC13CC23N)CCC=CC=COC1CC2CC1C13OC21C1C=CC3N1,86.09382471859239,-9.971671660216611,2.7836336256423238,2.4179495127894484
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21N3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,67.45962795758801,-14.357459315137207,12.297216611500517,12.090433316034819
CCC1(Cc2ccccc2C)C23C4C=CC(C4)C12C1C(C)C3C(NCCC23CC2(C(C)C)C2CC3(S)C(C)C2C=CCNc2ccccc2-c2ccccc2)C1c1ccccc1,65.25775814835896,-20.54134507083939,5.829260092927143,9.578412421297742
C=CC=CC(C=O)C=CCC(CC=COC1=C(C=CC)C(C)C1)CC1=CC=CCC1N(C)CC=CC=CC=CC1C(C=O)C2C(C)C1C13CC21C1C=CC3C1,71.22493508973639,-17.579326752382958,6.671354070833331,12.349833212442775
CCCCC=CCC=CC1C2C=CC1C13C4CC(C(C=CC=CC5C(C)C5C5C(N)CC56C5CC56CCC=CCBr)C4c4ccccc4)C21C3C,64.88553048038848,-25.117246436688166,4.780650564516691,9.493195190342476
CC=CC=CC=COCCCCN(C=CC=CC1C(c2ccccc2)C2CC1C13OC21C1C=CC3O1)C1CC2(C=CC(C)Br)C3CC=CCC132,72.98664725030179,-22.114491390134962,4.3006011510588,6.521282949305714
C=CC1C2(C)C3C(C)C(C(C(C)C)C(C)CC=CCC)(C13C(C)C)C2(C(C)C(C=CC=O)C(C)CCC)C1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21C3C,60.56192078853525,-14.522098023712838,11.365855924146217,28.557312586630985
CCC(C=CN(C)C1C(NC)C2CC1C13CC21C1C=CC3C1)N(C)C(C)CCC(C)C12C3C=CC(N3)C1(C)C2C,70.03519348416913,-22.601907570250813,4.927036512599443,9.506612513621803
CCC1C=CC(OCNC2C(N)C(CC)C(N(C)CCCC=CC=CCC=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)C2C=O)C2C=CCC1C2CC,60.2016314921122,-36.18056550116311,7.264978780770434,16.184551994819003
Cc1ccccc1Cc1ccccc1NCCNCc1ccccc1CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.62065386762872,-0.687137314218325,209551.19318104294,7.64062762456337
C=CC1C2(C)C(=CNC(C)C=CC3C(c4ccccc4)C4CC3C35C6C=CC(C6C)C43C5C)CC3(C(CCC)CCC=CCC)C(C)C2C13C(C)C,68.42064629389142,-13.74764545229996,6.28489094552333,13.333051751340463
C=CC=CC(CCC=CC=CC1C(N)C2CC1C13C4C=CC(C4)C21C3C)C(C)C1=CCCC1N(C)C1C(CC)C2CC1C(C)(CC)C2(C)CCCC,63.820230674350924,-24.425066883743927,5.516396011384131,9.70009310439923
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21C3C)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,70.4236020247527,-14.065764557647123,4.902560484937567,8.742128547047741
CC=CC=CC=CCCC(C(CC)C(NC)C(C)Cl)N1C23C(C)CC(N)C12C(C)(CCCC=CCN1C24C5C=CC(C5)C12C1C(C)CC4C1Br)C3C,62.25383080132826,-10.745693200753424,15341457.131598575,13.147161785571924
CC=CC(C=CCC)c1cccc(CCCCCC)c1NCCC1=C2CC23C=C(C(N)C1)C3C=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.2902420947306,-1.6607060468231272,2911.086234449228,8.83897101801018
C=C1CN(CCCCCC)C23C1CC2(CCC)C3(CN)C1CC1C(C=CC)CCC=CCC=CCCN1C23C4C=CC(C4)C12C1CCC3C1Br,70.03490692798354,-1.8809555508455886,1306469.6027441425,11.277484555484028
C=CCC1C2CC=C(OC(Cl)CC=CC=CCN3C45C6C=CC(C6)C34C3CCC5C3Br)CC(SC2C=C)C1CCC(C=CCCC=CC=CCC)=CCBr,77.80029300133847,-2.149324937780343,560.4294602948312,6.352417246782005
C=C1CC=NC2C(C=CCCCSCC(CC(C=CC)CCC)OCCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,69.74443300500297,-22.187434745291203,5.779813378260769,9.86915071925364
Cc1ccccc1Cc1ccccc1NCCNCc1ccccc1CC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.69154052034965,-0.700078612180688,158311.3025571506,7.6535485877496
CC=CC(CC=CC=CC1C(c2ccccc2)C2CC1C13C4C(C5C=C5)=CC(C4CC)C21N3CC)C(C)C(C)C(CCCC)C1C2C=CC3(C(C)C23)C1(C)N,67.17658539168714,-12.458050639668443,13.314616809271683,14.639107008824112
C=C1CC=NC2C(C=CCCCCOC(C)(CCC)CC(C=CC)CCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,70.10108524214736,-21.509776622561546,5.504879230676124,9.237387265657958
CC=CC(C=CCC)c1cccc(CCCCC)c1NCCC1=C2CC23C=C(C(CC)C1)C3C=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.54402874360144,-1.0383364229375833,2678.9779749855143,8.560334464719062
CCC12C3C=CC1C1(CC4C=CCC56C7CC(C(C8C9%10C%11C=CC(C%11C)C89C8C(CCc9ccccc9)CC%10C8C)C7c7ccccc7)C45C6C)C2C31C,65.17887584330056,-13.478952657511009,3.926219181338638,8.769901572511117
CCCC=CC=CCCC(N)CCC1CN1CC1=CSNC(CC(CC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCC)CCC(=CO)C1,76.88784373421454,-0.47941117657988075,27734.291318639785,10.065716793717284
CCC=CCc1cccc(Cc2ccccc2CCC)c1CCc1ccccc1CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,79.00685178120273,-0.49291911177283143,18728.560161261397,6.04009079281709
C=CC=COCCCC1C(=CCOC(C)CC)C12SNC2CCC=COC1CC2CC1C13OC21C1C=CC3N1,85.32412782387776,-7.723974412019206,3.362442429132898,2.3764622502069557
C=C(C(CCC=CC=CC1C(N)C2CC1C13C4C=CC(C4)C21C3C)C1C=CCC1)C1CCCC1N(C)C1C(CC)C2CC1C(C)(CC)C2(C)CCCC,63.48417962267225,-25.434200681092765,5.283678111676181,9.126845138268322
CCCCC(CC(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,67.56022093488198,-14.29024005001509,11.829621087124906,10.894137236596123
CCC12C3C=CC1C1(C(C)C4C=CCC56C7CC(C(C8C9%10C%11C=CC(C%11C)C89C8C(CCc9ccccc9)CC%10C8C)C7c7ccccc7)C45C6C)C2C31C,64.66974632504328,-12.454228473374949,4.200485457479772,10.19308621321818
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1)C1C2C=CC1(CC)NC2CC,69.98669936045357,-12.785739708041406,18.700901624913058,12.19382294582934
C=CC1C2(C)C3C(C4C5C=CC4C4(C(C)CC)CC54C)C(C(C(C)C)C(C)CC=CCC)(C13C(C)C)C2(C)C=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21C3C,60.86984671797781,-17.157994071030796,7.013174517723655,19.358853246948797
C=CCc1cccc(Cc2ccccc2CCC)c1Cc1ccccc1CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,78.9347277935676,-0.46631524629072996,27164.946520774454,6.028344258677338
Cc1ccccc1Cc1ccccc1CCCNCc1c(C)cccc1CCC=CCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.93991272683171,-0.6856793186057527,91944.50997605006,7.290664537241597
CCC1C=CC(OCNC2C(N)C(CC)C(N(C)CCC=CC=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)C2C=O)C2C=CCC1C2C,60.178999431526044,-36.955358586968075,7.09984411784626,16.97854039366257
CCCCc1cccc(CNC(C)CCN2C34C5C=CC(C5)C23C2CC4CC2Br)c1CNC(C)(C)C(C)CC1=CCC2=C3CC=CCCOC2(CC)CC13,80.04426048588907,-0.9467055557781688,1968.1322428964113,4.27466591756714
C=CC=C(C1C(C=CC=CCC=CCCC)C(C)C1C1=CCC=CC(OCC)CCC=CCCC(C=C)C1)C1C(N)C2CC1C13CC21C1C=CC3C1,65.70332950465195,-29.56945487203297,6.3426600483917355,13.346008727640651
Cc1ccccc1Cc1ccccc1NCc1ccccc1CCc1ccccc1CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.98965447209376,-0.7647890418841046,113256.29838703873,6.864115912189934
CCCC1C=C(CC=CCC(C(C)CCN)C(CC)C2(CCNC(C)CCCN3C45C6C=CC(C6)C34C3CCC5C3Br)CC=CC2)C2=CC2=CC=CO1,76.92361255901146,-1.7821538452513996,1088.6849151613014,13.065844180092647
C=CC(=CC=CC1C2C(C=CCC=CCC=CCCCCc3ccccc3CCS)C1C13CC21C1C=CC3C1)C1C(N)C2CC1C13CC21C1C=CC3C1,67.4973093612339,-26.43034320783705,4.81040418808243,9.19179916255871
CCC=CC=CC=CCC1C(N)C(C)C1CCC1(c2ccccc2C(C)C)C23C4C=CC(C4c4ncccc4N)C12C1CC3C(c2ccccc2)C1c1ccccc1,67.40526016682728,-19.047206711126275,5.660186625784263,10.323674492043267
CCC1CCCC1N(CCl)CCN1C=C2C=CC=C1CC=CC=C2CCCNC1C(c2ccccc2)C2C(C)C1C13C4C=CC(C4)C21C3(CC)Cc1ccccc1C,68.04195274275887,-13.677515651187223,12.857679841326899,13.408672984354695
CC=C(C)C1C=C(CC2CC2C=C(C=CCC=CC=CCC=CC=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCO)CCCN=CC1,75.93438974645132,-2.3994354527135977,15033.525454723607,7.829776220686349
CCC=CC1(C)C(C)C(C)C2CC1C(C)C2N(CCC)C12CC(C1)C2CC=CC=CC1C(N)C2C(c3ccccc3)C1C13C4C=CC(C4)C21C3C,59.65682058543258,-30.30912971721066,5.87049034923848,10.397173836559887
CCC1C(C)C(CC(C)C23CC2(C)C2OC3C=C2I)C(C=CC2C(NC)C3CC2C24CC32C2C=CC4C2)C(C)C1OCCCc1ccccc1C=CCS,68.04914603777668,-28.329885502877396,4.7287597971280775,8.218285563493623
CCCCCC(C(O)CCc1ccccc1C=CC=CC1C(C=O)C2CC1C13CC21C1C=CC3O1)C1C(N)C(C)C2C1C21CC2C=C1C2,68.05438781169467,-25.754305761201394,5.50337941808084,11.671572761091284
CCCCCN(C1C=CCC=CC(CCCCCCCl)C(C)C1)C1C(OC)C1C1C(C)C(N)C(C2C(C=O)C3CC2C24CC32C2C=CC4C2)C1C,62.0883556255407,-31.034925368179096,7.1979663305496615,15.743115109325117
CCC1(CCC(C)C(CCl)C(C)CCC2C=CC=CCC=CC3CC4=C(C)C=CC=CCC5=CC4(C)CC53C2)C23C4C=CC(C4)C12C1CC3C(c2ccccc2)C1c1ccccc1C,72.27873003230215,-12.123280811578942,4.8549584219226745,5.094117827107311
CC=CC(C=CCC)c1cccc(CCCC)c1NCCC1=C2CC23C=C(C(NC)C1)C3C=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.3995456453071,-1.5098464524752093,2601.6014603460553,8.992241340150695
C=CC1CC(C2=CC2C)CCCC=C(C2CC(N(C)CCCC=CCCCC=CC3C(N)C4CC3C35SC43C3C=CC5C3)C2C)N=CC1=CCCCSC,69.93722947618811,-24.142700711989047,5.43598784547703,7.842730361054919
C=CCc1cccc(Cc2ccccc2CCCC)c1CCc1ccccc1C=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,78.63528649887664,-0.5858446542519348,32581.278915799852,6.168916017308478
CC=C(C)C1C=C(CC2CC2C=CCCC=C(O)C=CC=CCC=CC=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCCN=CC1,75.87429303625709,-2.2184344079911478,10978.340328631442,7.545502622092132
C=C(C(CCC=CC=CC1C(N)C2CC1C13C4C=CC(C4)C21C3C)C1C=CC=C1)C1CCCC1N(C)C1C(CC)C2CC1C(C)(CC)C2(C)CCCC,63.482304516555246,-25.272926168504814,5.27944233098242,9.24550231177966
C=CC1C(N)C(Br)C1N=C(C)C1(CC)C=C(CC2=CC2C(C(C)C)C(C)C)C=C1CCC(C)C=CCC=CC1C(C=O)C2CC1C13CC21C1C=CC3C1,66.63258859847838,-25.900992033788974,8.579263698629802,21.452959590391515
CCC=CCCC1SCC(C(=CC=CC2OC(Cl)C3C=C4C2C43CCCC(N)CCCC)CC)C1C=NC1C(N)C2CC1C13SC21C1C=CC3C1,72.03836670382766,-21.153525293186227,5.657599837050839,10.020698644569052
CCCCc1cccc(CNC(C)CCN2C34C5C=CC(C5)C23C2CC4CC2Br)c1CNC(C)(C)CCC12CC3C(CCC)=CCC1=C3CC=CCCO2,80.79132862643506,-0.4890303209021272,2629.487140241452,4.5398667468297385
C=CC1CC(C2=CC2C)CCCCC=C(C2CC(N(C)CCCC=CCCCC=CC3C(N)C4CC3C35SC43C3C=CC5C3)C2C)N=CC1=CCCCSC,69.98817328791074,-23.94939629500081,5.442734333555563,7.736224148230917
C=CC1CC(CCCC=CCN2C34C5C=CC(C5)C23C2C(C)CC4C2Br)C23C(C)CC(C)C12N3C(CCC=CCNC)C(CC)C(NC)C(C)Cl,63.71140545217652,-8.392636381576821,34982330.382212095,12.07978475577832
C=C1CC=NC2C(C=CCCCCOC(CSC(C)C)CC(C=CC)CCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,69.75369832167044,-22.189141627560414,5.8668407262248365,9.913993045939776
C=CC1CCC(C)(C)CCCC(O)C=CCC=C(C2C(CC)C(C=CC=CCC=CCCC)C2C(=CC=CC)C2C(N)C3CC2C24CC32C2C=CC4C2)C1,65.71051104351855,-28.204296036518745,6.429039533451032,13.02176704450983
CCCCCN(C1C=CCC=CC(CCCCCCCl)C(C)=CC1)C1C(OC)C1C1C(C)C(N)C(C2C(C=O)C3CC2C24CC32C2C=CC4C2)C1C,62.200506368986865,-30.547379878800427,7.20957592143759,16.351557613002797
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21C3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,70.3297438525796,-13.933192391096243,4.910676002844411,8.576121560553702
C=C1C=C(C(NCCCC=CCC)C(C=CI)C23CC4C(C=O)C(Nc5ccc(C)cc5)C2C4C3C2CC3CC2C24OC32C2C=CC4C2F)C=C(C)C1,74.19941327800163,-14.538103277718267,7.052987524384662,15.20688298106029
CC=CC=CC=CCCC(CC(CC)C(NC)C(C)Cl)N1C23C(C)CC(N)C12C(C)(CCCC1CC2C(Br)C1C14C5C=CC(C5)C21N4CCC)C3C,62.87633664179471,-10.096409840595033,5791580.595085866,12.451770043796046
C=CC1CC(CC)CC=C(C2CC(N(C)CCCC=CCCCC=CC3C(N)C4CC3C35SC43C3C=CC5C3)C2C)N=C(C2=CC2C)C1=CCCCCC,70.20606179432143,-23.2972789068323,5.381519879352709,8.178678493646203
C=CC1C(N)C(Br)C1N=C(C)CCC12OC1(C)CC=CC2OCC=CCC(=C)C=CCCC(C)C=CCC=CC1C(C=O)C2CC1C13CC21C1C=CC3C1,68.20561600174216,-27.72212765731897,6.339893065846809,12.611820412910106
CCCc1cccc(CNC(C)CCN2C34C5C=CC(C5)C23C2CC4CC2Br)c1CNC(C)(CCCBr)CC1=CCC=C2C3CCC12C(C)OCCC=C3C,81.01531416676379,-0.17324287371160152,1294.8455828184588,4.572432846335932
C=CC=CC=CC=CC1C(C2C3(CSC(=N)C4C5C=CC4C4(C)CC54C)C4(CCC)N(Cc5ccccc5)C234)C2C(N)C1C13C4C=CC(C4C(C)CCC=CC=CCC)C21C3C,57.31039714100196,-17.52470328703661,21.00244971091297,16.40396961642631
C=Cc1cccc(Cc2ccccc2CCC)c1Cc1ccccc1COCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,78.57836211260881,-0.48415571527386353,38696.99719969534,6.034183733766235
CCCCOc1ccccc1C(CCCCCC1C(=CC2C(C=N)C3CC2C24C=CC(C)C32O4)CC=CC1C)C(C)C1C(N)C2CC1C13CC21C1C=CC3C1,69.81503016250052,-24.63373970661821,4.906999132639612,7.741493045947436
CCC=CCC(C)=CCCCC(C)C=C(C)C1C2C(CCCC)C3C(CCCC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3N1C,68.50736554324604,-24.4557950748985,5.149356108852771,8.848564455393216
CCCC=CC(CCC=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1CC1C(CN)C1CC(C)(S)CCC2=CC1N(CCCC)CNC2,74.46459898498344,-1.9059359452678541,27676.56411831684,10.791368815034936
CCOCCOC=CC12CC1(CCCCC=Nc1cnccc1CC1C(N)C3CC1C14CC31C1C=CC4C1)C1CC2C(C=C2C=CCS2)C1C=N,65.93626000652786,-28.142009919773177,5.764466718186668,11.363058352010057
