smiles,activation_energy,reaction_energy
CC=CC=CC=CCOCCCC=CCC(C)C(Br)=CCC1=CC(C)CC=COC(Cl)(CC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)S1,71.33158967300753,-9.330003454610004
CC=CC=CC=CCC(C(CC)C(NC)C(C)Cl)N1C23C(C)CC(C)C12C(C)(CCCC=CCN1C24C5C=CC(C5)C12C1C(C)CC4C1Br)C3C,56.07991726261732,-2.3608352741557845
CC=C1CC2(CC1=COC=CCCCCC(C)CC=CC=CCN1C34C5C=CC(C5)C13C1CCC4C1Br)C(N)CC=CC2C(C)=CCCCNCCl,64.09573447469268,-4.7180651103709
C=CC(=CCCC=CC(S)CC(C)C1=C2C(=CC=C(C)CC)OC(=C)C3C=CC3CC21)CCN(C)C1C(N)C2C(Cl)C1C13SC21C1C=CC3C1,71.4880336253371,-25.649016040000845
CCC1(Cc2ccccc2C)C23C4C=CC(C4)C12C1C(C)C3C(NCCCc2ccccc2)C1c1ccccc1C,65.18216842549073,-24.025358682720015
CCCCCC1=CCC(CCC)C(C(C)C=NC2C(C)C3C(CCCC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3NC)=C1,73.21813344859271,-18.485356737255763
CC=CC(CCC=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1CC1C(CC)C1C2C=C(CC1(C)CSC)C(C)NCN2CCCN,72.98193999239594,-2.1930838963921806
C=CC=CC=CC=CC1C(C2C3(CO)C4(CCC)N(Cc5ccccc5)C234)C2C(N)C1C13C4C=CC(C4C(C)CCC=CC=CCC)C21C3C,68.68111974473,-13.592407353897205
C=NC1CC=CC(C(C)=CCCCNCCl)C12C=C(OC=CCCCCC=CC=CCC=CCCN1C34C5C=CC(C5)C13C1CCC4C1Br)C(=CC)C2,66.24316375674681,-7.589265829148321
CCC1C(C)C(CC(C)C2C3C=C(I)C(O3)C2(C)C)C(C=CC2C(NC)C3CC2C24CC32C2C=CC4C2)C(C)C1OCCCc1ccccc1CC=CCS,71.4249102692222,-16.815349247746504
CCCCC=CCCCC=CCC=CC1C2C=CC1C13C4CC(C(C=CC=CCC5C6C7C=CC8C7CC856)C4c4ccccc4)C21C3CCCCC,68.47101863339866,-15.722618527273276
C=CC=CC(C=CC=CC)C1C2CC(=C)C1C2CC=CC=CC=CCC=CC=CCC(=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=C,70.60835861797796,-0.6379183521716417
C=C1C2C3CC(C3C=CC=CC=CC=CC(C)CCCCCNC=CCF)C12C(C)CCSCC=CC1C(N)C2CC1C13CC21C1C=CC3C1,69.56051123336908,-20.95750089877927
CCCc1ccccc1CCC=CC=C(C)CCc1ccccc1COCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,67.63844676007052,-0.8805976963450904
CC=CC(C=CCC)c1cccc(CCCCC)c1NCCC1=C2CC23C=C(C3=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C(CC)C1C,72.2030708944351,4.476275420313095
CCCCCC1=CCCC(C(CC)CC(C)C=NC2C(C)C3C(CCCC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3NC)=C1,74.6981789299525,-19.75974596089556
CCCC=C(C)CCC(C)C=CCC1C(C2C(C)C3CC2C2C(C4C5C(C)C(c6ccccc6C)C4C5C)C32Br)C2C(C)C1C13C4C=CC(C4)C21C3C,74.13965480072463,-12.792233932662104
CCC12C3C=CC1C1(C(C)C4=CCC56C7CC(C(C8C9%10C%11C=CC(C%11C)C89C8C(CCc9ccccc9)CC%10C8C)C7c7ccccc7)C45C6C)C2C31C,77.32021293369102,-4.862971887698032
C=CCc1cccc(Cc2ccccc2CCCC)c1Cc1ccccc1C=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,72.43462552037298,-0.9906883966019476
CC(C=CCCC(N)OCC1SC2C(S)CC13CC23N)CCC=CC=COC1CC2CC1C13OC21C1C=CC3N1,78.22426233246136,-13.013897381475775
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21N3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,59.01686992539763,-13.018201831868868
CCC1(Cc2ccccc2C)C23C4C=CC(C4)C12C1C(C)C3C(NCCC23CC2(C(C)C)C2CC3(S)C(C)C2C=CCNc2ccccc2-c2ccccc2)C1c1ccccc1,55.3762389235352,-25.50936460199088
C=CC=CC(C=O)C=CCC(CC=COC1=C(C=CC)C(C)C1)CC1=CC=CCC1N(C)CC=CC=CC=CC1C(C=O)C2C(C)C1C13CC21C1C=CC3C1,71.24877161323947,-19.34931202311347
CCCCC=CCC=CC1C2C=CC1C13C4CC(C(C=CC=CC5C(C)C5C5C(N)CC56C5CC56CCC=CCBr)C4c4ccccc4)C21C3C,63.67647397905639,-17.821523897657475
CC=CC=CC=COCCCCN(C=CC=CC1C(c2ccccc2)C2CC1C13OC21C1C=CC3O1)C1CC2(C=CC(C)Br)C3CC=CCC132,72.8544492014783,-23.63925834123868
C=CC1C2(C)C3C(C)C(C(C(C)C)C(C)CC=CCC)(C13C(C)C)C2(C(C)C(C=CC=O)C(C)CCC)C1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21C3C,10000.0,10000.0
CCC(C=CN(C)C1C(NC)C2CC1C13CC21C1C=CC3C1)N(C)C(C)CCC(C)C12C3C=CC(N3)C1(C)C2C,66.54884799287194,-17.875874280732845
CCC1C=CC(OCNC2C(N)C(CC)C(N(C)CCCC=CC=CCC=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)C2C=O)C2C=CCC1C2CC,71.27122860611911,-16.433536936929325
Cc1ccccc1Cc1ccccc1NCCNCc1ccccc1CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,65.58011680509624,-0.3743620427993664
C=CC1C2(C)C(=CNC(C)C=CC3C(c4ccccc4)C4CC3C35C6C=CC(C6C)C43C5C)CC3(C(CCC)CCC=CCC)C(C)C2C13C(C)C,68.6140379603664,-14.71037605502536
C=CC=CC(CCC=CC=CC1C(N)C2CC1C13C4C=CC(C4)C21C3C)C(C)C1=CCCC1N(C)C1C(CC)C2CC1C(C)(CC)C2(C)CCCC,72.91997671898599,-17.003427832697543
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21C3C)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,69.1414840504852,-15.115319585940563
CC=CC=CC=CCCC(C(CC)C(NC)C(C)Cl)N1C23C(C)CC(N)C12C(C)(CCCC=CCN1C24C5C=CC(C5)C12C1C(C)CC4C1Br)C3C,57.40151494480424,-7.073927671228561
CC=CC(C=CCC)c1cccc(CCCCCC)c1NCCC1=C2CC23C=C(C(N)C1)C3C=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,69.36710650171962,-1.9394824920586475
C=C1CN(CCCCCC)C23C1CC2(CCC)C3(CN)C1CC1C(C=CC)CCC=CCC=CCCN1C23C4C=CC(C4)C12C1CCC3C1Br,67.77286144786608,-0.0590083891291802
C=CCC1C2CC=C(OC(Cl)CC=CC=CCN3C45C6C=CC(C6)C34C3CCC5C3Br)CC(SC2C=C)C1CCC(C=CCCC=CC=CCC)=CCBr,69.61112436382044,-1.3344423342073914
C=C1CC=NC2C(C=CCCCSCC(CC(C=CC)CCC)OCCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,71.82646561030175,-17.08853824430135
Cc1ccccc1Cc1ccccc1NCCNCc1ccccc1CC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,75.52999668030988,3.393353289993384
CC=CC(CC=CC=CC1C(c2ccccc2)C2CC1C13C4C(C5C=C5)=CC(C4CC)C21N3CC)C(C)C(C)C(CCCC)C1C2C=CC3(C(C)C23)C1(C)N,57.85511808961993,-7.081825126796731
C=C1CC=NC2C(C=CCCCCOC(C)(CCC)CC(C=CC)CCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,76.22278628892191,-18.05889277987438
CC=CC(C=CCC)c1cccc(CCCCC)c1NCCC1=C2CC23C=C(C(CC)C1)C3C=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,68.60943970381786,0.5084794250776079
CCC12C3C=CC1C1(CC4C=CCC56C7CC(C(C8C9%10C%11C=CC(C%11C)C89C8C(CCc9ccccc9)CC%10C8C)C7c7ccccc7)C45C6C)C2C31C,71.74558901698441,-5.671309663997993
CCCC=CC=CCCC(N)CCC1CN1CC1=CSNC(CC(CC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCC)CCC(=CO)C1,71.76750749137257,-1.6484764892528638
CCC=CCc1cccc(Cc2ccccc2CCC)c1CCc1ccccc1CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,72.15932496394309,1.36140377835513
C=CC=COCCCC1C(=CCOC(C)CC)C12SNC2CCC=COC1CC2CC1C13OC21C1C=CC3N1,86.47733237581963,-8.223098959282302
C=C(C(CCC=CC=CC1C(N)C2CC1C13C4C=CC(C4)C21C3C)C1C=CCC1)C1CCCC1N(C)C1C(CC)C2CC1C(C)(CC)C2(C)CCCC,67.33734612296826,-17.351667648283406
CCCCC(CC(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,56.06919814271192,-16.59620874683221
CCC12C3C=CC1C1(C(C)C4C=CCC56C7CC(C(C8C9%10C%11C=CC(C%11C)C89C8C(CCc9ccccc9)CC%10C8C)C7c7ccccc7)C45C6C)C2C31C,78.5295905398661,-4.635180424170579
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1)C1C2C=CC1(CC)NC2CC,64.88638178294329,-10.306601068637232
C=CC1C2(C)C3C(C4C5C=CC4C4(C(C)CC)CC54C)C(C(C(C)C)C(C)CC=CCC)(C13C(C)C)C2(C)C=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21C3C,10000.0,10000.0
C=CCc1cccc(Cc2ccccc2CCC)c1Cc1ccccc1CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,79.07709676613297,-4.922869853093553
Cc1ccccc1Cc1ccccc1CCCNCc1c(C)cccc1CCC=CCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,66.0603696373619,-1.3102619009890857
CCC1C=CC(OCNC2C(N)C(CC)C(N(C)CCC=CC=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)C2C=O)C2C=CCC1C2C,65.08418098616148,-19.293519600920657
CCCCc1cccc(CNC(C)CCN2C34C5C=CC(C5)C23C2CC4CC2Br)c1CNC(C)(C)C(C)CC1=CCC2=C3CC=CCCOC2(CC)CC13,69.68668171996407,-2.3776495535755764
C=CC=C(C1C(C=CC=CCC=CCCC)C(C)C1C1=CCC=CC(OCC)CCC=CCCC(C=C)C1)C1C(N)C2CC1C13CC21C1C=CC3C1,73.95173866233418,-16.671423848296318
Cc1ccccc1Cc1ccccc1NCc1ccccc1CCc1ccccc1CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,72.90968653113876,-3.842544142482556
CCCC1C=C(CC=CCC(C(C)CCN)C(CC)C2(CCNC(C)CCCN3C45C6C=CC(C6)C34C3CCC5C3Br)CC=CC2)C2=CC2=CC=CO1,79.61095039602748,-2.387117676105732
C=CC(=CC=CC1C2C(C=CCC=CCC=CCCCCc3ccccc3CCS)C1C13CC21C1C=CC3C1)C1C(N)C2CC1C13CC21C1C=CC3C1,77.38461394531963,-23.73504426693425
CCC=CC=CC=CCC1C(N)C(C)C1CCC1(c2ccccc2C(C)C)C23C4C=CC(C4c4ncccc4N)C12C1CC3C(c2ccccc2)C1c1ccccc1,70.1852389641716,-11.928767543782104
CCC1CCCC1N(CCl)CCN1C=C2C=CC=C1CC=CC=C2CCCNC1C(c2ccccc2)C2C(C)C1C13C4C=CC(C4)C21C3(CC)Cc1ccccc1C,62.2970374502904,-26.553049505682893
CC=C(C)C1C=C(CC2CC2C=C(C=CCC=CC=CCC=CC=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCO)CCCN=CC1,79.97073874955537,7.915398267479982
CCC=CC1(C)C(C)C(C)C2CC1C(C)C2N(CCC)C12CC(C1)C2CC=CC=CC1C(N)C2C(c3ccccc3)C1C13C4C=CC(C4)C21C3C,68.86761100378631,-23.99589586060141
CCC1C(C)C(CC(C)C23CC2(C)C2OC3C=C2I)C(C=CC2C(NC)C3CC2C24CC32C2C=CC4C2)C(C)C1OCCCc1ccccc1C=CCS,74.5822672828843,-18.21355130430848
CCCCCC(C(O)CCc1ccccc1C=CC=CC1C(C=O)C2CC1C13CC21C1C=CC3O1)C1C(N)C(C)C2C1C21CC2C=C1C2,68.5790018527607,-26.43367474768409
CCCCCN(C1C=CCC=CC(CCCCCCCl)C(C)C1)C1C(OC)C1C1C(C)C(N)C(C2C(C=O)C3CC2C24CC32C2C=CC4C2)C1C,73.12560089489664,-12.01938389672903
CCC1(CCC(C)C(CCl)C(C)CCC2C=CC=CCC=CC3CC4=C(C)C=CC=CCC5=CC4(C)CC53C2)C23C4C=CC(C4)C12C1CC3C(c2ccccc2)C1c1ccccc1C,64.02340713731586,-18.411774293485053
CC=CC(C=CCC)c1cccc(CCCC)c1NCCC1=C2CC23C=C(C(NC)C1)C3C=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,75.04547169066572,-2.3675630237705567
C=CC1CC(C2=CC2C)CCCC=C(C2CC(N(C)CCCC=CCCCC=CC3C(N)C4CC3C35SC43C3C=CC5C3)C2C)N=CC1=CCCCSC,76.66709359085289,-18.248382558176232
C=CCc1cccc(Cc2ccccc2CCCC)c1CCc1ccccc1C=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,68.34144716864157,-6.939458538243087
CC=C(C)C1C=C(CC2CC2C=CCCC=C(O)C=CC=CCC=CC=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCCN=CC1,60.37137768036087,-16.281345813240222
C=C(C(CCC=CC=CC1C(N)C2CC1C13C4C=CC(C4)C21C3C)C1C=CC=C1)C1CCCC1N(C)C1C(CC)C2CC1C(C)(CC)C2(C)CCCC,65.9785616282743,-18.67506939611546
C=CC1C(N)C(Br)C1N=C(C)C1(CC)C=C(CC2=CC2C(C(C)C)C(C)C)C=C1CCC(C)C=CCC=CC1C(C=O)C2CC1C13CC21C1C=CC3C1,70.29227688042415,-15.911134466489166
CCC=CCCC1SCC(C(=CC=CC2OC(Cl)C3C=C4C2C43CCCC(N)CCCC)CC)C1C=NC1C(N)C2CC1C13SC21C1C=CC3C1,68.11547489214148,-21.508875856341916
CCCCc1cccc(CNC(C)CCN2C34C5C=CC(C5)C23C2CC4CC2Br)c1CNC(C)(C)CCC12CC3C(CCC)=CCC1=C3CC=CCCO2,76.67926650624635,-1.9746670766802137
C=CC1CC(C2=CC2C)CCCCC=C(C2CC(N(C)CCCC=CCCCC=CC3C(N)C4CC3C35SC43C3C=CC5C3)C2C)N=CC1=CCCCSC,76.79655518466332,-18.753671098132383
C=CC1CC(CCCC=CCN2C34C5C=CC(C5)C23C2C(C)CC4C2Br)C23C(C)CC(C)C12N3C(CCC=CCNC)C(CC)C(NC)C(C)Cl,70.56028191863105,-8.249446930534727
C=C1CC=NC2C(C=CCCCCOC(CSC(C)C)CC(C=CC)CCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,81.01975790093495,-20.53353885454928
C=CC1CCC(C)(C)CCCC(O)C=CCC=C(C2C(CC)C(C=CC=CCC=CCCC)C2C(=CC=CC)C2C(N)C3CC2C24CC32C2C=CC4C2)C1,69.13932618976376,-17.307951730708698
CCCCCN(C1C=CCC=CC(CCCCCCCl)C(C)=CC1)C1C(OC)C1C1C(C)C(N)C(C2C(C=O)C3CC2C24CC32C2C=CC4C2)C1C,68.20152606194914,-17.339635829290245
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21C3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,73.88676785245767,-16.146254682673455
C=C1C=C(C(NCCCC=CCC)C(C=CI)C23CC4C(C=O)C(Nc5ccc(C)cc5)C2C4C3C2CC3CC2C24OC32C2C=CC4C2F)C=C(C)C1,84.69769706040458,-3.895543871410176
CC=CC=CC=CCCC(CC(CC)C(NC)C(C)Cl)N1C23C(C)CC(N)C12C(C)(CCCC1CC2C(Br)C1C14C5C=CC(C5)C21N4CCC)C3C,68.72242963979635,-5.322051937917072
C=CC1CC(CC)CC=C(C2CC(N(C)CCCC=CCCCC=CC3C(N)C4CC3C35SC43C3C=CC5C3)C2C)N=C(C2=CC2C)C1=CCCCCC,69.64952613569518,-16.675469715879267
C=CC1C(N)C(Br)C1N=C(C)CCC12OC1(C)CC=CC2OCC=CCC(=C)C=CCCC(C)C=CCC=CC1C(C=O)C2CC1C13CC21C1C=CC3C1,69.42122021453723,-16.580160415525146
CCCc1cccc(CNC(C)CCN2C34C5C=CC(C5)C23C2CC4CC2Br)c1CNC(C)(CCCBr)CC1=CCC=C2C3CCC12C(C)OCCC=C3C,62.11942944282111,-2.6131618656857283
C=CC=CC=CC=CC1C(C2C3(CSC(=N)C4C5C=CC4C4(C)CC54C)C4(CCC)N(Cc5ccccc5)C234)C2C(N)C1C13C4C=CC(C4C(C)CCC=CC=CCC)C21C3C,73.90506922270552,-18.703946205534603
C=Cc1cccc(Cc2ccccc2CCC)c1Cc1ccccc1COCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,73.27913176451675,-1.819580959311896
CCCCOc1ccccc1C(CCCCCC1C(=CC2C(C=N)C3CC2C24C=CC(C)C32O4)CC=CC1C)C(C)C1C(N)C2CC1C13CC21C1C=CC3C1,75.04708674351055,-14.53586556778959
CCC=CCC(C)=CCCCC(C)C=C(C)C1C2C(CCCC)C3C(CCCC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3N1C,72.50067940560295,-16.541180358283484
CCCC=CC(CCC=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1CC1C(CN)C1CC(C)(S)CCC2=CC1N(CCCC)CNC2,72.06130058730754,-0.9753633744435254
CCOCCOC=CC12CC1(CCCCC=Nc1cnccc1CC1C(N)C3CC1C14CC31C1C=CC4C1)C1CC2C(C=C2C=CCS2)C1C=N,74.44602815400476,-9.52853458447337
C=CC=CC(C)=C(CC=CO)CCCC=CC=CCCC=CCc1c(C)cccc1CCCc1cccc2cccc(NCN3C45C6C=CC(C6)C34C3CCC5C3c3ccccc3Br)c12,73.68055434537163,-10.947609521919071
C=CCCC1C2C=CC1C13CC21C1CC(N)C3C1C1C2C=CC1C1(C(C)CC(=CC=CC=CC)CC34C5C(C=CCC)C5C5C6C(c7ccccc7)C(c7ccccc7)C5C5(CC)C(C=C3CCC65)C4)CC21C,72.56523927451568,-14.77358396111501
CCc1ccccc1Cc1ccccc1NCCNCc1ccccc1CCC=CCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,66.4316465170511,-1.496266395409611
CCCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21C3C)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,71.84990956650954,-16.093173433647237
CCC1C=CC(OCNC2C(N)C(CC)C(N(C)CCC=CC=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)C2C=O)C2C=CCC1C2CC,69.28080454933448,-20.78727396210956
C=CC1CCC=CCCC(OCC)C=CCC=C(C2C(C)C(C=CC=CCC=CCCC)C2C(=CC=CC)C2C(N)C3CC2C24CC32C2C=CC4C2)C1,77.58025063371215,-16.72504223630964
C=C1CC=NC2C(C=CCCCCCC(CC)CC(O)CC(C=CC)CCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,67.45831404208394,-15.806437090149046
CCc1ccccc1Cc1ccccc1CCNCc1ccccc1CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,68.71107045640683,3.4303657670715464
CCCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,58.120507461859766,-15.347836021956237
C=CC(C(CC=CCN)CC=CCC1=CC(CCC)OC=CC=C2C=C21)C1CC=CC=C1CNC(C)CCCN1C23C4C=CC(C4)C12C1CCC3C1Br,74.70311260626814,1.9878047112653512
CCCCC(C(C)CC(C=CCCC=COCC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,60.31859316261748,-9.400820101363166
CCC1C(C)C(CC(C)C23CC2(C)C2OC3C=C2I)C(C=CC2C(NC)C3CC2C24CC32C2C=CC4C2)C(C)C1OCCCc1ccccc1CC=CCS,71.65642273473067,-19.19369554238509
CCCc1ccccc1Cc1ccccc1NCCCCc1ccccc1CCC=CCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,73.12794565597352,3.1482984822128914
CCCCCN(C1C=CCC=CC(CCCCCCCl)C(C)=CC1)C1C(OC)C1C1C(C)C(N)C(C2C(N=O)C3CC2C24CC32C2C=CC4C2)C1C,71.84232886325701,-13.573639529161094
C=CC=CC=CC=CC1C(C2C3(CC)C4(CCC)N(CC56CC5(C(C)O)C5CC6C(Br)C5NCc5ccccc5)C234)C2C(N)C1C13C4C=CC(C4C(C)CCC=CC=CCC)C21C3C,71.41759612804582,-12.956548695538936
CCC=C(CC)C1C(C=CC2C(N)C3CC2C24C5C=CC(C5)C32C4C(CCC)C(CSCCC)c2ccccc2)C2C3=C4CNC3C(C4S)C12,72.41293429603323,-19.32966241130389
CCCC(C(C)C(C)C(C=CCCC=CC=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4CC)C21N3CC)C1C=C1)C1C2C=CC3(C(C)C23)C1(C)N,59.41288434958674,-15.721305530429756
C=C1CC=NC2C(C=CCCCCCSCC(CC(C=CC)CCC)OCCC)C(C)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,69.57984414667759,-14.688317185627456
CCCCCN(C1C=CCC=CC(CCCCCCCl)C(C)=CC1)C1C(OC)C1C1C(C)C(CC2C(C=O)C3CC2C24CC32C2C=CC4C2)C1N,77.82649805682176,-16.4583041279978
C=C1CC=NC2C(C=CCCCCC(C)(C)C(C)CC(C=CC)=CC)C(OC)C2C(C)C=C(C2C(N)C3CC2C24CC32C2C=CC4C2)C1,70.43364188634415,-15.537271420120936
CCCCCCC=CCCC=CC=CC1C2C=CC1C13C4CC(C(C=CC=CCC5C6C7C=CC8C7CC856)C4c4ccccc4)C21C3CCCC,69.34165972535415,-13.974597981063871
C=CC1(C)CC(C=CCCCC=CCCC(C)C23C4C=CC(C4I)C2(C)C3C)C1CC=CC1C(N)C2CC1C13CC21C1C=CC3C1,74.89497961314915,-17.372047186378907
CCC1C=CC(C=CCC(CC)(CCN)C(CC)C2CC=CCC2NC(C)CCCN2C34C5C=CC(C5)C23C2CCC4C2Br)C2=C(C)C2=CCO1,71.42701000154533,-0.4241882368521195
C=C1C=C(CCCCC)C=NC(C=CC2C(C)C(N(C)CCC=CCCCC=CC3C(N)C4CC3C35SC43C3C=CC5C3)C2C)CCCC1C(C)CC,72.87455651513571,-17.94388745441976
CCC1C(C)C(CC(C)C23CC2(C)C2OC3C=C2I)C(C=CC2C(NC)C3CC2C24CC32C2C=CC4C2)C(C)C1OCCc1ccccc1CC=CCS,10000.0,10000.0
CCCCc1cccc(CNC(C)CCN2C34C5C=CC(C5)C23C2CC4CC2Br)c1CNC(C)(C)C(C)CC1=CCC=C2CC3CC21C(C)OCC=C3C,82.64253910190304,-3.714601800043904
CCC(C=CN(C)C1C(NC)C2CC1C13CC21C1C=CC3C1)N(C)C(C)CCC(C)C1C2C=CC(N2)C(C)(N(C)C(C)=CCOCCCCCl)C1C,66.40338786475687,-17.475757309440127
C=C(C)C12C(OC)C3(C)C1C(C)C2(CCC=CCC(C(C)C)C(C)CC=CCC)C3(C)C=CC1C(c2ccccc2)C2CC1C13C4C=CC(C4C)C21C3C,10000.0,10000.0
CCCC=C(CC)C1C(C=CC2C(N)C3CC2C24C5C=CC(C5)C32C4C(CCS)C(S)CCCc2ccccc2C)C2C3=C4CNC3C(C4)C12,72.74196151207694,-18.041248731054974
CC=CC=CC=CCCC(CC(CC)C(NC)C(C)Cl)N1C23C(C)CC(N)C12C(C)(CCCC=CCN1C24C5C=CC(C5)C12C1C(C)CC4C1Br)C3C,65.75922324995629,-3.2219371544576108
CCC(C)C1C=C(CC2CC2C=CCCC=C(O)C=CC=CCC=CC=CCC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)CCCN=CC1,71.23039087510523,-9.331760063250725
C=CC1CCCC(C)(C)CCCC(O)C=CCC=C(C2C(CC)C(C=CC=CCC=CCCC)C2C(=CC=CC)C2C(N)C3CC2C24CC32C2C=CC4C2)C1,68.83893259061911,-18.314285643386743
C=CC1SC2CC(OC(Cl)CC=CC=CCN3C45C6C=CC(C6)C34C3CCC5C3Br)=CCC1C(C)C2CCC(C=CCCC=CC=CCC)=CCCBr,67.9607234971224,-6.426327473133665
C=C1CN(CCCCCCC)C23C1CC2(CCC)C3(CN)C1CC1C(C=CC)CCC=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,71.84344073266229,-3.916968337293792
CCC12C3C=CC1C1(C(C)C4C=CCC5C(C)C45CC(C4C56C7C=CC(C7C)C45C4C(CCc5ccccc5)CC6C4C)C4(C)CC=CC=C4C)C2C31C,76.7366601977282,-3.908759404433744
CCCCCC1=C(C)C(CC)C(C(C=NC2C(C)C3C(CC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3NC)CC)=C1,64.09866394894746,-19.92729001016275
CCCCCC1=C(C)C(CC)C(C(C)C=NC2C(C)C3C(CCC=CC=CC4C(C=O)C5CC4C46CC54C4C=CC6C4)C2C(S)C3NC)=C1,67.077971704413,-20.519224767552664
CCCCCN(CC1C=CCC=CC(CCCCCCCl)C(C)=CC1)C1C(OC)C1C1C(C)C(N)C(C2C(C=O)C3CC2C24CC32C2C=CC4C2)C1C,68.69821544591234,-8.617616671209609
CC=CC=C(C1C(C=CCCC=CCCCC)C(C)C1C1=CCC=CC(CC)CCC=CCCC1C=CO)C1C(N)C2CC1C13CC21C1C=CC3C1,72.30228776592952,-20.22861036290091
C=CC(CSC)(CC(C)CC1CC1C(C=CC)CCCC=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1C2=CC1N(CCC)CNC2C,68.32148563706758,-1.1143429179096669
CCCCC=C(CC)C1C(C=CC2C(N)C3CC2C24C5C=CC(C5)C32C4C(CCC)C(CCC)c2ccccc2)C2C3=C4CNC3C(C4S)C12,69.5021781168817,-24.219127824713283
CCCCCC=CCC=CC1C2C=CC1C13C4CC(C(C=CC=CCC5C6C7C=CC8C7CC856)C4c4ccccc4)C21C3CCCC,71.81331645183272,-16.807875966297534
CCC=CCC(CC=CC=CCCC)C(Br)=CCCOC1=CCC(C)CC=COC(Cl)(CC=CC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)S1,70.17437235596103,0.790499508111263
